2995
New structure
Co  -18.257411   -1.246104  -18.224159
Co  -12.484801   -1.246106  -28.222603
Co   17.821389   -1.246105   29.268478
Co   23.593997   -1.246105   19.270027
Co   29.366603   -1.246103    9.271576
Co    6.276174   -1.246105   29.268478
Co   12.048782   -1.246105   19.270027
Co   17.821389   -1.246103    9.271576
Co   23.593997   -1.246105   -0.726875
Co   -5.269044   -1.246106   29.268478
Co    0.503564   -1.246106   19.270027
Co    6.276172   -1.246104    9.271576
Co   12.048780   -1.246106   -0.726875
Co   17.821387   -1.246104  -10.725327
Co  -11.041652   -1.246106   19.270027
Co   -5.269044   -1.246104    9.271576
Co    0.503564   -1.246106   -0.726875
Co    6.276172   -1.246104  -10.725327
Co   12.048780   -1.246106  -20.723770
Co  -16.814260   -1.246104    9.271576
Co  -11.041652   -1.246106   -0.726875
Co   -5.269044   -1.246104  -10.725327
Co    0.503564   -1.246106  -20.723770
Co    6.276172   -1.246104  -30.722221
Co  -22.586865   -1.246106   -0.726875
Co  -16.814260   -1.246104  -10.725327
Co  -11.041652   -1.246106  -20.723770
Co   -5.269044   -1.246104  -30.722221
Co  -28.359471   -1.246102  -10.725327
Co  -22.586865   -1.246104  -20.723770
Co  -16.814256   -1.246102  -30.722221
Co   10.605630   -1.246107   26.768864
Co   16.378238   -1.246107   16.770416
Co   22.150844   -1.246105    6.771965
Co   27.923450   -1.246105   -3.226486
Co   -0.939584   -1.246106   26.768867
Co    4.833024   -1.246106   16.770416
Co   10.605630   -1.246104    6.771965
Co   16.378240   -1.246106   -3.226486
Co   22.150844   -1.246102  -13.224937
Co  -12.484801   -1.246105   26.768867
Co   -6.712192   -1.246106   16.770416
Co   -0.939584   -1.246104    6.771965
Co    4.833024   -1.246106   -3.226486
Co   10.605630   -1.246104  -13.224937
Co   16.378236   -1.246104  -23.223381
Co  -18.257409   -1.246105   16.770416
Co  -12.484799   -1.246104    6.771965
Co   -6.712192   -1.246106   -3.226486
Co   -0.939584   -1.246104  -13.224937
Co    4.833024   -1.246106  -23.223381
Co   10.605628   -1.246102  -33.221832
Co  -24.030015   -1.246103    6.771965
Co  -18.257407   -1.246106   -3.226486
Co  -12.484799   -1.246104  -13.224937
Co   -6.712192   -1.246106  -23.223381
Co   -0.939584   -1.246104  -33.221832
Co  -29.802625   -1.246105   -3.226486
Co  -24.030015   -1.246104  -13.224937
Co  -18.257407   -1.246106  -23.223381
Co  -12.484799   -1.246104  -33.221832
Co   14.935085    1.110552   25.935658
Co   20.707694   -3.602762   22.602837
Co   20.707694    1.110550   15.937218
Co   26.480300   -3.602764   12.604393
Co   26.480300    1.110552    5.938759
Co   32.252906   -3.602760    2.605942
Co    3.389871    1.110552   25.935658
Co    9.162477   -3.602762   22.602837
Co    9.162477    1.110550   15.937218
Co   14.935085   -3.602764   12.604393
Co   14.935085    1.110552    5.938759
Co   20.707694   -3.602762    2.605942
Co   20.707694    1.110550   -4.059685
Co   26.480296   -3.602762   -7.392502
Co   -8.155347    1.110552   25.935658
Co   -2.382738   -3.602762   22.602837
Co   -2.382738    1.110550   15.937218
Co    3.389871   -3.602764   12.604393
Co    3.389871    1.110552    5.938759
Co    9.162477   -3.602762    2.605942
Co    9.162477    1.110550   -4.059685
Co   14.935085   -3.602764   -7.392502
Co   14.935085    1.110552  -14.058144
Co   20.707690   -3.602760  -17.390953
Co  -13.927955   -3.602762   22.602837
Co  -13.927955    1.110550   15.937218
Co   -8.155347   -3.602764   12.604393
Co   -8.155347    1.110552    5.938759
Co   -2.382738   -3.602762    2.605942
Co   -2.382738    1.110550   -4.059685
Co    3.389871   -3.602764   -7.392502
Co    3.389871    1.110552  -14.058144
Co    9.162477   -3.602762  -17.390961
Co    9.162477    1.110550  -24.056587
Co   14.935083   -3.602762  -27.389404
Co  -19.700562   -3.602764   12.604393
Co  -19.700562    1.110552    5.938759
Co  -13.927955   -3.602762    2.605942
Co  -13.927955    1.110550   -4.059685
Co   -8.155347   -3.602764   -7.392502
Co   -8.155347    1.110552  -14.058144
Co   -2.382738   -3.602762  -17.390961
Co   -2.382738    1.110550  -24.056587
Co    3.389871   -3.602764  -27.389404
Co  -25.473168   -3.602762    2.605942
Co  -25.473168    1.110550   -4.059685
Co  -19.700562   -3.602764   -7.392502
Co  -19.700562    1.110552  -14.058144
Co  -13.927955   -3.602762  -17.390961
Co  -13.927955    1.110550  -24.056587
Co   -8.155347   -3.602764  -27.389404
Co  -31.245774   -3.602762   -7.392502
Co  -25.473165   -3.602760  -17.390953
Co  -19.700559   -3.602762  -27.389404
Co   13.491933   -1.246106   31.768089
Co   19.264541   -1.246106   21.769638
Co   25.037150   -1.246108   11.771194
Co   30.809752   -1.246104    1.772743
Co    1.946718   -1.246106   31.768089
Co    7.719325   -1.246106   21.769638
Co   13.491933   -1.246108   11.771194
Co   19.264541   -1.246106    1.772736
Co   25.037147   -1.246106   -8.225708
Co   -9.598498   -1.246105   31.768089
Co   -3.825889   -1.246106   21.769638
Co    1.946718   -1.246108   11.771194
Co    7.719325   -1.246106    1.772736
Co   13.491933   -1.246108   -8.225708
Co   19.264541   -1.246104  -18.224159
Co  -15.371106   -1.246105   21.769638
Co   -9.598496   -1.246108   11.771194
Co   -3.825889   -1.246106    1.772736
Co    1.946718   -1.246108   -8.225708
Co    7.719325   -1.246106  -18.224159
Co   13.491931   -1.246106  -28.222603
Co  -21.143716   -1.246107   11.771194
Co  -15.371104   -1.246106    1.772736
Co   -9.598496   -1.246108   -8.225708
Co   -3.825889   -1.246106  -18.224159
Co    1.946718   -1.246108  -28.222610
Co  -26.916322   -1.246105    1.772743
Co  -21.143712   -1.246108   -8.225708
Co  -15.371104   -1.246106  -18.224159
Co   -9.598496   -1.246108  -28.222610
Co   20.707690    1.110553   25.935661
Co   26.480300    1.110551   15.937218
Co   32.252906    1.110553    5.938759
Co    9.162477    1.110553   25.935661
Co   14.935085   -3.602761   22.602844
Co   14.935085    1.110551   15.937218
Co   20.707690   -3.602763   12.604393
Co   20.707690    1.110553    5.938759
Co   26.480300   -3.602761    2.605942
Co   26.480300    1.110551   -4.059685
Co   -2.382738    1.110555   25.935661
Co    3.389871   -3.602760   22.602844
Co    3.389871    1.110552   15.937218
Co    9.162477   -3.602762   12.604401
Co    9.162477    1.110555    5.938759
Co   14.935085   -3.602760    2.605942
Co   14.935085    1.110552   -4.059685
Co   20.707694   -3.602762   -7.392502
Co   20.707694    1.110555  -14.058136
Co  -13.927953    1.110553   25.935661
Co   -8.155347   -3.602760   22.602844
Co   -8.155347    1.110552   15.937218
Co   -2.382738   -3.602762   12.604401
Co   -2.382738    1.110555    5.938759
Co    3.389871   -3.602760    2.605942
Co    3.389871    1.110552   -4.059685
Co    9.162477   -3.602762   -7.392502
Co    9.162477    1.110555  -14.058136
Co   14.935085   -3.602760  -17.390953
Co   14.935085    1.110552  -24.056587
Co  -19.700559    1.110551   15.937218
Co  -13.927955   -3.602762   12.604401
Co  -13.927955    1.110555    5.938759
Co   -8.155347   -3.602760    2.605942
Co   -8.155347    1.110552   -4.059685
Co   -2.382738   -3.602762   -7.392502
Co   -2.382738    1.110555  -14.058136
Co    3.389871   -3.602760  -17.390953
Co    3.389871    1.110552  -24.056587
Co    9.162477   -3.602762  -27.389404
Co  -25.473168    1.110553    5.938759
Co  -19.700562   -3.602760    2.605942
Co  -19.700562    1.110552   -4.059685
Co  -13.927955   -3.602762   -7.392502
Co  -13.927955    1.110555  -14.058136
Co   -8.155347   -3.602760  -17.390953
Co   -8.155347    1.110552  -24.056587
Co   -2.382738   -3.602762  -27.389404
Co  -31.245774    1.110551   -4.059685
Co  -25.473168   -3.602762   -7.392502
Co  -25.473168    1.110555  -14.058136
Co  -19.700562   -3.602760  -17.390953
Co  -19.700562    1.110552  -24.056587
Co  -13.927955   -3.602762  -27.389404
Co   14.935085   -1.246104   24.269253
Co   20.707694   -1.246106   14.270805
Co   26.480300   -1.246104    4.272354
Co    3.389871   -1.246104   24.269253
Co    9.162477   -1.246106   14.270805
Co   14.935085   -1.246104    4.272354
Co   20.707694   -1.246106   -5.726097
Co   -8.155347   -1.246104   24.269253
Co   -2.382738   -1.246106   14.270805
Co    3.389871   -1.246104    4.272354
Co    9.162477   -1.246106   -5.726097
Co   14.935085   -1.246104  -15.724548
Co  -13.927955   -1.246106   14.270805
Co   -8.155347   -1.246104    4.272354
Co   -2.382738   -1.246106   -5.726097
Co    3.389871   -1.246104  -15.724548
Co    9.162477   -1.246106  -25.722992
Co  -19.700562   -1.246104    4.272354
Co  -13.927955   -1.246106   -5.726097
Co   -8.155347   -1.246104  -15.724548
Co   -2.382738   -1.246106  -25.722992
Co  -25.473168   -1.246106   -5.726097
Co  -19.700562   -1.246104  -15.724548
Co  -13.927955   -1.246106  -25.722992
Co   19.264541   -1.246105   26.768867
Co   25.037147   -1.246105   16.770416
Co   30.809756   -1.246103    6.771965
Co    7.719325   -1.246105   26.768867
Co   13.491931   -1.246105   16.770416
Co   19.264541   -1.246103    6.771965
Co   25.037147   -1.246105   -3.226486
Co   -3.825892   -1.246106   26.768867
Co    1.946715   -1.246106   16.770416
Co    7.719323   -1.246104    6.771965
Co   13.491931   -1.246106   -3.226486
Co   19.264541   -1.246104  -13.224937
Co  -15.371106   -1.246107   26.768864
Co   -9.598500   -1.246106   16.770416
Co   -3.825892   -1.246104    6.771965
Co    1.946715   -1.246106   -3.226486
Co    7.719323   -1.246104  -13.224937
Co   13.491931   -1.246106  -23.223381
Co  -21.143716   -1.246107   16.770416
Co  -15.371108   -1.246104    6.771965
Co   -9.598500   -1.246106   -3.226486
Co   -3.825892   -1.246104  -13.224937
Co    1.946715   -1.246106  -23.223381
Co    7.719323   -1.246104  -33.221832
Co  -26.916322   -1.246105    6.771965
Co  -21.143716   -1.246106   -3.226486
Co  -15.371108   -1.246104  -13.224937
Co   -9.598500   -1.246106  -23.223381
Co   -3.825892   -1.246104  -33.221832
Co  -32.688928   -1.246105   -3.226486
Co  -26.916322   -1.246102  -13.224937
Co  -21.143712   -1.246104  -23.223381
Co  -15.371104   -1.246102  -33.221832
Co   16.378238   -1.246105   31.768089
Co   22.150844   -1.246105   21.769638
Co   27.923454   -1.246107   11.771194
Co   33.696059   -1.246103    1.772743
Co    4.833022   -1.246105   31.768089
Co   10.605630   -1.246105   21.769638
Co   16.378238   -1.246107   11.771194
Co   22.150844   -1.246105    1.772743
Co   27.923450   -1.246105   -8.225708
Co   -6.712195   -1.246106   31.768089
Co   -0.939588   -1.246106   21.769638
Co    4.833020   -1.246108   11.771194
Co   10.605628   -1.246106    1.772736
Co   16.378236   -1.246108   -8.225708
Co   22.150840   -1.246104  -18.224159
Co  -12.484801   -1.246106   21.769638
Co   -6.712195   -1.246108   11.771194
Co   -0.939588   -1.246106    1.772736
Co    4.833020   -1.246108   -8.225708
Co   10.605628   -1.246106  -18.224159
Co   16.378234   -1.246106  -28.222603
Co  -18.257411   -1.246108   11.771194
Co  -12.484801   -1.246106    1.772736
Co   -6.712195   -1.246108   -8.225708
Co   -0.939588   -1.246106  -18.224159
Co    4.833020   -1.246108  -28.222610
Co  -24.030019   -1.246106    1.772736
Co  -18.257411   -1.246108   -8.225708
Co  -12.484801   -1.246106  -18.224159
Co   -6.712195   -1.246108  -28.222610
Co  -29.802625   -1.246106   -8.225708
Co  -24.030015   -1.246104  -18.224159
Co  -18.257407   -1.246106  -28.222603
Co   12.048782   -1.246106   29.268478
Co   17.821389   -1.246106   19.270027
Co   23.593997   -1.246104    9.271576
Co   29.366603   -1.246104   -0.726868
Co    0.503567   -1.246106   29.268478
Co    6.276176   -1.246106   19.270027
Co   12.048782   -1.246104    9.271576
Co   17.821389   -1.246106   -0.726875
Co   23.593993   -1.246102  -10.725327
Co  -11.041650   -1.246105   29.268478
Co   -5.269042   -1.246106   19.270027
Co    0.503567   -1.246104    9.271576
Co    6.276176   -1.246106   -0.726875
Co   12.048782   -1.246104  -10.725327
Co   17.821387   -1.246104  -20.723770
Co  -16.814258   -1.246105   19.270027
Co  -11.041648   -1.246104    9.271576
Co   -5.269042   -1.246106   -0.726875
Co    0.503567   -1.246104  -10.725327
Co    6.276176   -1.246106  -20.723770
Co   12.048780   -1.246102  -30.722221
Co  -22.586865   -1.246103    9.271576
Co  -16.814256   -1.246106   -0.726875
Co  -11.041648   -1.246104  -10.725327
Co   -5.269042   -1.246106  -20.723770
Co    0.503567   -1.246104  -30.722221
Co  -28.359471   -1.246105   -0.726875
Co  -22.586865   -1.246104  -10.725327
Co  -16.814256   -1.246106  -20.723770
Co  -11.041648   -1.246104  -30.722221
 O   20.707694   -0.128107   27.431431
 O   26.480300   -0.128104   17.432976
 O   32.252910   -0.128109    7.434532
 O    9.162477   -0.128107   27.431431
 O   14.935085   -4.841421   24.098614
 O   14.935085   -0.128104   17.432976
 O   20.707694   -4.841419   14.100159
 O   20.707694   -0.128107    7.434532
 O   26.480304   -4.841423    4.101715
 O   26.480304   -0.128107   -2.563927
 O   32.252910   -4.841419   -5.896736
 O   -2.382738   -0.128107   27.431431
 O    3.389871   -4.841421   24.098614
 O    3.389871   -0.128104   17.432976
 O    9.162477   -4.841419   14.100159
 O    9.162477   -0.128107    7.434532
 O   14.935085   -4.841421    4.101715
 O   14.935085   -0.128104   -2.563927
 O   20.707694   -4.841421   -5.896744
 O   20.707694   -0.128109  -12.562370
 O   26.480300   -4.841421  -15.895187
 O  -13.927955   -0.128107   27.431431
 O   -8.155347   -4.841421   24.098614
 O   -8.155347   -0.128104   17.432976
 O   -2.382738   -4.841419   14.100159
 O   -2.382738   -0.128107    7.434532
 O    3.389871   -4.841421    4.101715
 O    3.389871   -0.128104   -2.563927
 O    9.162477   -4.841419   -5.896736
 O    9.162477   -0.128107  -12.562370
 O   14.935088   -4.841423  -15.895187
 O   14.935088   -0.128107  -22.560822
 O   20.707694   -4.841419  -25.893639
 O  -19.700562   -0.128104   17.432976
 O  -13.927955   -4.841419   14.100159
 O  -13.927955   -0.128107    7.434532
 O   -8.155347   -4.841421    4.101715
 O   -8.155347   -0.128104   -2.563927
 O   -2.382738   -4.841419   -5.896736
 O   -2.382738   -0.128107  -12.562370
 O    3.389871   -4.841421  -15.895187
 O    3.389871   -0.128104  -22.560822
 O    9.162481   -4.841421  -25.893639
 O    9.162481   -0.128109  -32.559273
 O   14.935085   -4.841421  -35.892082
 O  -25.473168   -0.128107    7.434532
 O  -19.700562   -4.841421    4.101715
 O  -19.700562   -0.128104   -2.563927
 O  -13.927955   -4.841419   -5.896736
 O  -13.927955   -0.128107  -12.562370
 O   -8.155347   -4.841421  -15.895187
 O   -8.155347   -0.128104  -22.560822
 O   -2.382738   -4.841419  -25.893639
 O   -2.382738   -0.128107  -32.559265
 O    3.389873   -4.841423  -35.892090
 O  -31.245782   -0.128107   -2.563927
 O  -25.473172   -4.841421   -5.896744
 O  -25.473172   -0.128109  -12.562370
 O  -19.700562   -4.841423  -15.895187
 O  -19.700562   -0.128107  -22.560822
 O  -13.927957   -4.841421  -25.893639
 O  -13.927957   -0.128109  -32.559273
 O   -8.155349   -4.841423  -35.892090
 O   16.526017   -0.128108   30.187000
 O   22.298625   -0.128105   20.188553
 O   28.071231   -0.128105   10.190102
 O   33.843841   -0.128105    0.191650
 O    4.980802   -0.128108   30.187000
 O   10.753410   -4.841422   26.854187
 O   10.753410   -0.128105   20.188553
 O   16.526017   -4.841420   16.855736
 O   16.526017   -0.128108   10.190102
 O   22.298621   -4.841420    6.857285
 O   22.298621   -0.128103    0.191650
 O   28.071235   -4.841420   -3.141167
 O   28.071235   -0.128108   -9.806793
 O   -6.564416   -0.128108   30.187000
 O   -0.791807   -4.841423   26.854183
 O   -0.791807   -0.128107   20.188553
 O    4.980802   -4.841421   16.855736
 O    4.980802   -0.128109   10.190102
 O   10.753408   -4.841423    6.857285
 O   10.753408   -0.128107    0.191650
 O   16.526014   -4.841419   -3.141167
 O   16.526014   -0.128107   -9.806793
 O   22.298625   -4.841423  -13.139610
 O   22.298625   -0.128107  -19.805252
 O  -12.337024   -4.841422   26.854187
 O  -12.337024   -0.128105   20.188553
 O   -6.564416   -4.841421   16.855736
 O   -6.564416   -0.128109   10.190102
 O   -0.791807   -4.841423    6.857285
 O   -0.791807   -0.128107    0.191650
 O    4.980802   -4.841421   -3.141167
 O    4.980802   -0.128109   -9.806801
 O   10.753406   -4.841421  -13.139610
 O   10.753406   -0.128104  -19.805252
 O   16.526015   -4.841421  -23.138069
 O   16.526015   -0.128109  -29.803696
 O  -18.109632   -4.841420   16.855736
 O  -18.109632   -0.128108   10.190102
 O  -12.337024   -4.841423    6.857285
 O  -12.337024   -0.128107    0.191650
 O   -6.564416   -4.841421   -3.141167
 O   -6.564416   -0.128109   -9.806801
 O   -0.791807   -4.841423  -13.139610
 O   -0.791807   -0.128107  -19.805252
 O    4.980798   -4.841419  -23.138069
 O    4.980798   -0.128107  -29.803696
 O   10.753408   -4.841423  -33.136513
 O  -23.882237   -4.841422    6.857285
 O  -23.882237   -0.128105    0.191650
 O  -18.109630   -4.841421   -3.141167
 O  -18.109630   -0.128109   -9.806801
 O  -12.337024   -4.841423  -13.139610
 O  -12.337024   -0.128107  -19.805252
 O   -6.564416   -4.841421  -23.138069
 O   -6.564416   -0.128109  -29.803696
 O   -0.791810   -4.841421  -33.136513
 O  -29.654847   -4.841420   -3.141167
 O  -29.654847   -0.128108   -9.806793
 O  -23.882237   -4.841423  -13.139610
 O  -23.882237   -0.128107  -19.805252
 O  -18.109630   -4.841421  -23.138069
 O  -18.109630   -0.128109  -29.803696
 O  -12.337024   -4.841423  -33.136513
 O   23.593997    2.469871   24.269257
 O   29.366607    2.469873   14.270798
 O    6.276176    2.469873   34.267700
 O   12.048782   -2.243442   30.934887
 O   12.048782    2.469871   24.269257
 O   17.821389   -2.243444   20.936440
 O   17.821389    2.469873   14.270798
 O   23.593997   -2.243442   10.937988
 O   23.593997    2.469871    4.272354
 O   29.366607   -2.243444    0.939537
 O   29.366607    2.469873   -5.726097
 O   -5.269042    2.469874   34.267700
 O    0.503567   -2.243442   30.934887
 O    0.503567    2.469871   24.269257
 O    6.276176   -2.243444   20.936440
 O    6.276176    2.469873   14.270798
 O   12.048782   -2.243442   10.937988
 O   12.048782    2.469871    4.272354
 O   17.821389   -2.243444    0.939537
 O   17.821389    2.469873   -5.726097
 O   23.593997   -2.243442   -9.058914
 O   23.593997    2.469871  -15.724548
 O  -11.041650   -2.243441   30.934887
 O  -11.041650    2.469872   24.269257
 O   -5.269042   -2.243444   20.936440
 O   -5.269042    2.469873   14.270798
 O    0.503567   -2.243442   10.937988
 O    0.503567    2.469871    4.272354
 O    6.276176   -2.243444    0.939537
 O    6.276176    2.469873   -5.726097
 O   12.048782   -2.243442   -9.058914
 O   12.048782    2.469871  -15.724548
 O   17.821389   -2.243444  -19.057358
 O   17.821389    2.469873  -25.723000
 O  -16.814258   -2.243443   20.936440
 O  -16.814258    2.469874   14.270798
 O  -11.041648   -2.243442   10.937988
 O  -11.041648    2.469871    4.272354
 O   -5.269042   -2.243444    0.939537
 O   -5.269042    2.469873   -5.726097
 O    0.503567   -2.243442   -9.058914
 O    0.503567    2.469871  -15.724548
 O    6.276176   -2.243444  -19.057358
 O    6.276176    2.469873  -25.723000
 O   12.048782   -2.243442  -29.055817
 O  -22.586865   -2.243441   10.937988
 O  -22.586865    2.469872    4.272354
 O  -16.814256   -2.243444    0.939537
 O  -16.814256    2.469873   -5.726097
 O  -11.041648   -2.243442   -9.058914
 O  -11.041648    2.469871  -15.724548
 O   -5.269042   -2.243444  -19.057358
 O   -5.269042    2.469873  -25.723000
 O    0.503567   -2.243442  -29.055817
 O  -28.359475   -2.243445    0.939537
 O  -28.359475    2.469872   -5.726097
 O  -22.586865   -2.243444   -9.058914
 O  -22.586865    2.469868  -15.724548
 O  -16.814260   -2.243446  -19.057365
 O  -16.814260    2.469871  -25.723000
 O  -11.041652   -2.243444  -29.055817
 O   16.230458   -0.128105   25.187778
 O   22.003066   -4.841420   21.854958
 O   22.003066   -0.128105   15.189323
 O   27.775676   -4.841422   11.856506
 O   27.775676   -0.128110    5.190880
 O   33.548282   -4.841422    1.858063
 O    4.685243   -0.128105   25.187778
 O   10.457851   -4.841420   21.854958
 O   10.457851   -0.128105   15.189323
 O   16.230458   -4.841420   11.856506
 O   16.230458   -0.128108    5.190880
 O   22.003066   -4.841424    1.858063
 O   22.003066   -0.128108   -4.807571
 O   27.775672   -4.841420   -8.140388
 O   -6.859975   -0.128107   25.187775
 O   -1.087367   -4.841421   21.854958
 O   -1.087367   -0.128107   15.189323
 O    4.685241   -4.841421   11.856506
 O    4.685241   -0.128109    5.190880
 O   10.457849   -4.841423    1.858063
 O   10.457849   -0.128107   -4.807571
 O   16.230458   -4.841423   -8.140388
 O   16.230458   -0.128111  -14.806023
 O   22.003062   -4.841423  -18.138840
 O  -18.405190   -0.128107   25.187775
 O  -12.632583   -4.841421   21.854958
 O  -12.632583   -0.128107   15.189323
 O   -6.859975   -4.841421   11.856506
 O   -6.859975   -0.128109    5.190880
 O   -1.087367   -4.841423    1.858063
 O   -1.087367   -0.128107   -4.807571
 O    4.685241   -4.841421   -8.140388
 O    4.685241   -0.128109  -14.806023
 O   10.457853   -4.841425  -18.138840
 O   10.457853   -0.128109  -24.804474
 O   16.230457   -4.841421  -28.137291
 O  -24.177796   -0.128107   15.189323
 O  -18.405190   -4.841421   11.856506
 O  -18.405190   -0.128109    5.190880
 O  -12.632583   -4.841423    1.858063
 O  -12.632583   -0.128107   -4.807571
 O   -6.859975   -4.841421   -8.140388
 O   -6.859975   -0.128109  -14.806023
 O   -1.087367   -4.841423  -18.138840
 O   -1.087367   -0.128107  -24.804474
 O    4.685245   -4.841423  -28.137291
 O  -29.950402   -0.128107    5.190880
 O  -24.177796   -4.841421    1.858063
 O  -24.177796   -0.128104   -4.807571
 O  -18.405187   -4.841419   -8.140388
 O  -18.405187   -0.128107  -14.806023
 O  -12.632579   -4.841421  -18.138832
 O  -12.632579   -0.128104  -24.804474
 O   -6.859973   -4.841419  -28.137291
 O  -29.950406   -4.841421   -8.140388
 O  -24.177796   -4.841423  -18.138840
 O  -18.405190   -4.841421  -28.137291
 O   22.003066    2.349211   26.683540
 O   27.775676    2.349211   16.685097
 O   33.548282    2.349209    6.686646
 O   10.457853    2.349211   26.683540
 O   16.230458   -2.364103   23.350723
 O   16.230458    2.349211   16.685097
 O   22.003066   -2.364103   13.352280
 O   22.003066    2.349209    6.686646
 O   27.775676   -2.364105    3.353828
 O   27.775676    2.349211   -3.311806
 O   -1.087364    2.349211   26.683540
 O    4.685245   -2.364103   23.350723
 O    4.685245    2.349211   16.685097
 O   10.457853   -2.364103   13.352280
 O   10.457853    2.349209    6.686646
 O   16.230458   -2.364105    3.353828
 O   16.230458    2.349211   -3.311806
 O   22.003066   -2.364103   -6.644623
 O   22.003066    2.349209  -13.310257
 O  -12.632581    2.349212   26.683544
 O   -6.859973   -2.364103   23.350723
 O   -6.859973    2.349211   16.685097
 O   -1.087364   -2.364103   13.352280
 O   -1.087364    2.349209    6.686646
 O    4.685245   -2.364105    3.353828
 O    4.685245    2.349211   -3.311806
 O   10.457853   -2.364103   -6.644623
 O   10.457853    2.349209  -13.310257
 O   16.230458   -2.364105  -16.643074
 O   16.230458    2.349211  -23.308708
 O  -18.405189   -2.364102   23.350723
 O  -18.405189    2.349212   16.685097
 O  -12.632579   -2.364103   13.352280
 O  -12.632579    2.349209    6.686646
 O   -6.859973   -2.364105    3.353828
 O   -6.859973    2.349211   -3.311806
 O   -1.087364   -2.364103   -6.644623
 O   -1.087364    2.349209  -13.310257
 O    4.685245   -2.364105  -16.643074
 O    4.685245    2.349211  -23.308708
 O   10.457853   -2.364103  -26.641525
 O  -24.177796   -2.364102   13.352280
 O  -24.177796    2.349210    6.686646
 O  -18.405187   -2.364105    3.353828
 O  -18.405187    2.349211   -3.311806
 O  -12.632579   -2.364103   -6.644623
 O  -12.632579    2.349209  -13.310257
 O   -6.859973   -2.364105  -16.643074
 O   -6.859973    2.349211  -23.308708
 O   -1.087364   -2.364103  -26.641525
 O  -29.950406   -2.364107    3.353828
 O  -29.950406    2.349210   -3.311806
 O  -24.177796   -2.364105   -6.644623
 O  -24.177796    2.349207  -13.310257
 O  -18.405190   -2.364108  -16.643074
 O  -18.405190    2.349209  -23.308708
 O  -12.632583   -2.364105  -26.641525
 O    9.162477    2.349211   34.438343
 O   14.935085   -2.364103   31.105526
 O   14.935085    2.349213   24.439892
 O   20.707694   -2.364101   21.107079
 O   20.707694    2.349211   14.441444
 O   26.480304   -2.364105   11.108627
 O   26.480304    2.349211    4.442986
 O   32.252910   -2.364101    1.110176
 O   -2.382738    2.349211   34.438343
 O    3.389871   -2.364103   31.105526
 O    3.389871    2.349213   24.439892
 O    9.162477   -2.364101   21.107079
 O    9.162477    2.349211   14.441444
 O   14.935085   -2.364103   11.108627
 O   14.935085    2.349213    4.442993
 O   20.707694   -2.364103    1.110168
 O   20.707694    2.349209   -5.555458
 O   26.480300   -2.364103   -8.888275
 O  -13.927955    2.349211   34.438343
 O   -8.155347   -2.364103   31.105526
 O   -8.155347    2.349213   24.439892
 O   -2.382738   -2.364101   21.107079
 O   -2.382738    2.349211   14.441444
 O    3.389871   -2.364103   11.108627
 O    3.389871    2.349213    4.442993
 O    9.162477   -2.364101    1.110176
 O    9.162477    2.349211   -5.555458
 O   14.935088   -2.364105   -8.888275
 O   14.935088    2.349207  -15.553902
 O   20.707694   -2.364105  -18.886719
 O  -19.700562    2.349213   24.439892
 O  -13.927955   -2.364101   21.107079
 O  -13.927955    2.349211   14.441444
 O   -8.155347   -2.364103   11.108627
 O   -8.155347    2.349213    4.442993
 O   -2.382738   -2.364101    1.110176
 O   -2.382738    2.349211   -5.555458
 O    3.389871   -2.364103   -8.888275
 O    3.389871    2.349209  -15.553902
 O    9.162481   -2.364108  -18.886719
 O    9.162481    2.349209  -25.552361
 O   14.935085   -2.364103  -28.885170
 O  -25.473168    2.349211   14.441444
 O  -19.700562   -2.364103   11.108627
 O  -19.700562    2.349213    4.442993
 O  -13.927955   -2.364101    1.110176
 O  -13.927955    2.349211   -5.555458
 O   -8.155347   -2.364103   -8.888275
 O   -8.155347    2.349209  -15.553902
 O   -2.382738   -2.364105  -18.886719
 O   -2.382738    2.349211  -25.552353
 O    3.389873   -2.364105  -28.885178
 O  -31.245782    2.349211    4.442986
 O  -25.473172   -2.364103    1.110168
 O  -25.473172    2.349209   -5.555458
 O  -19.700562   -2.364105   -8.888275
 O  -19.700562    2.349207  -15.553902
 O  -13.927957   -2.364108  -18.886719
 O  -13.927957    2.349209  -25.552361
 O   -8.155349   -2.364105  -28.885178
 O  -31.245778   -2.364103   -8.888275
 O  -25.473168   -2.364105  -18.886719
 O  -19.700562   -2.364103  -28.885170
 O   17.821389   -0.248767   27.602066
 O   23.593997   -0.248767   17.603622
 O   29.366607   -0.248771    7.605171
 O    6.276174   -0.248767   27.602066
 O   12.048782   -4.962081   24.269253
 O   12.048782   -0.248767   17.603622
 O   17.821389   -4.962081   14.270798
 O   17.821389   -0.248769    7.605171
 O   23.593997   -4.962086    4.272354
 O   23.593997   -0.248769   -2.393288
 O   29.366603   -4.962081   -5.726097
 O   -5.269042   -0.248766   27.602070
 O    0.503567   -4.962080   24.269253
 O    0.503567   -0.248766   17.603622
 O    6.276176   -4.962080   14.270798
 O    6.276176   -0.248768    7.605171
 O   12.048782   -4.962083    4.272354
 O   12.048782   -0.248766   -2.393280
 O   17.821393   -4.962083   -5.726097
 O   17.821393   -0.248770  -12.391731
 O   23.593997   -4.962083  -15.724548
 O  -16.814260   -0.248768   27.602066
 O  -11.041652   -4.962083   24.269249
 O  -11.041652   -0.248768   17.603622
