1189
New structure
Pt   33.289117   12.457706   59.260066
Pt   33.289117   12.457706   64.064936
Pt   33.289117   12.457706   68.869806
Pt   33.289117   12.457706   73.674676
Pt   33.289117   12.457706   78.479546
Pt   33.289117   12.457706   83.284417
Pt   33.289117   14.722744   32.032468
Pt   33.289117   14.722744   36.837338
Pt   33.289117   14.722744   41.642208
Pt   33.289117   14.722744   46.447078
Pt   33.289117   14.722744   51.251949
Pt   33.289117   14.722744   56.056819
Pt   33.289117   14.722744   60.861689
Pt   33.289117   14.722744   65.666559
Pt   33.289117   14.722744   70.471429
Pt   33.289117   14.722744   75.276300
Pt   33.289117   14.722744   80.081170
Pt   33.289117   14.722744   84.886040
Pt   34.676164   10.192669   36.036526
Pt   34.676164   10.192669   40.841397
Pt   34.676164   10.192669   45.646267
Pt   34.676164   10.192669   50.451137
Pt   34.676164   10.192669   55.256007
Pt   34.676164   10.192669   60.060877
Pt   34.676164   10.192669   64.865747
Pt   34.676164   10.192669   69.670618
Pt   34.676164   10.192669   74.475488
Pt   34.676164   10.192669   79.280358
Pt   34.676164   10.192669   84.085228
Pt   34.676164   12.457706   32.833280
Pt   34.676164   12.457706   37.638150
Pt   34.676164   12.457706   42.443020
Pt   34.676164   12.457706   47.247890
Pt   34.676164   12.457706   52.052760
Pt   34.676164   12.457706   56.857630
Pt   34.676164   12.457706   61.662501
Pt   34.676164   12.457706   66.467371
Pt   34.676164   12.457706   71.272241
Pt   34.676164   12.457706   76.077111
Pt   34.676164   12.457706   80.881981
Pt   34.676164   12.457706   85.686852
Pt   34.676164   14.722744   34.434903
Pt   34.676164   14.722744   39.239773
Pt   34.676164   14.722744   44.044643
Pt   34.676164   14.722744   48.849514
Pt   34.676164   14.722744   53.654384
Pt   34.676164   14.722744   58.459254
Pt   34.676164   14.722744   63.264124
Pt   34.676164   14.722744   68.068994
Pt   34.676164   14.722744   72.873864
Pt   34.676164   14.722744   77.678735
Pt   34.676164   14.722744   82.483605
Pt   34.676164   14.722744   87.288475
Pt   36.063210   10.192669   33.634091
Pt   36.063210   10.192669   38.438961
Pt   36.063210   10.192669   43.243832
Pt   36.063210   10.192669   48.048702
Pt   36.063210   10.192669   52.853572
Pt   36.063210   10.192669   57.658442
Pt   36.063210   10.192669   62.463312
Pt   36.063210   10.192669   67.268183
Pt   36.063210   10.192669   72.073053
Pt   36.063210   10.192669   76.877923
Pt   36.063210   10.192669   81.682793
Pt   36.063210   12.457706   35.235715
Pt   36.063210   12.457706   40.040585
Pt   36.063210   12.457706   44.845455
Pt   36.063210   12.457706   49.650325
Pt   36.063210   12.457706   54.455195
Pt   36.063210   12.457706   59.260066
Pt   36.063210   12.457706   64.064936
Pt   36.063210   12.457706   68.869806
Pt   36.063210   12.457706   73.674676
Pt   36.063210   12.457706   78.479546
Pt   36.063210   12.457706   83.284417
Pt   36.063210   14.722744   32.032468
Pt   36.063210   14.722744   36.837338
Pt   36.063210   14.722744   41.642208
Pt   36.063210   14.722744   46.447078
Pt   36.063210   14.722744   51.251949
Pt   36.063210   14.722744   56.056819
Pt   36.063210   14.722744   60.861689
Pt   36.063210   14.722744   65.666559
Pt   36.063210   14.722744   70.471429
Pt   36.063210   14.722744   75.276300
Pt   36.063210   14.722744   80.081170
Pt   36.063210   14.722744   84.886040
Pt   37.450257   10.192669   36.036526
Pt   37.450257   10.192669   40.841397
Pt   37.450257   10.192669   45.646267
Pt   37.450257   10.192669   50.451137
Pt   37.450257   10.192669   55.256007
Pt   37.450257   10.192669   60.060877
Pt   37.450257   10.192669   64.865747
Pt   37.450257   10.192669   69.670618
Pt   37.450257   10.192669   74.475488
Pt   37.450257   10.192669   79.280358
Pt   37.450257   10.192669   84.085228
Pt   37.450257   12.457706   32.833280
Pt   37.450257   12.457706   37.638150
Pt   37.450257   12.457706   42.443020
Pt   37.450257   12.457706   47.247890
Pt   37.450257   12.457706   52.052760
Pt   37.450257   12.457706   56.857630
Pt   37.450257   12.457706   61.662501
Pt   37.450257   12.457706   66.467371
Pt   37.450257   12.457706   71.272241
Pt   37.450257   12.457706   76.077111
Pt   37.450257   12.457706   80.881981
Pt   37.450257   12.457706   85.686852
Pt   37.450257   14.722744   34.434903
Pt   37.450257   14.722744   39.239773
Pt   37.450257   14.722744   44.044643
Pt   37.450257   14.722744   48.849514
Pt   37.450257   14.722744   53.654384
Pt   37.450257   14.722744   58.459254
Pt   37.450257   14.722744   63.264124
Pt   37.450257   14.722744   68.068994
Pt   37.450257   14.722744   72.873864
Pt   37.450257   14.722744   77.678735
Pt   37.450257   14.722744   82.483605
Pt   37.450257   14.722744   87.288475
Pt   38.837303   10.192669   33.634091
Pt   38.837303   10.192669   38.438961
Pt   38.837303   10.192669   43.243832
Pt   38.837303   10.192669   48.048702
Pt   38.837303   10.192669   52.853572
Pt   38.837303   10.192669   57.658442
Pt   38.837303   10.192669   62.463312
Pt   38.837303   10.192669   67.268183
Pt   38.837303   10.192669   72.073053
Pt   38.837303   10.192669   76.877923
Pt   38.837303   10.192669   81.682793
Pt   38.837303   12.457706   35.235715
Pt   38.837303   12.457706   40.040585
Pt   38.837303   12.457706   44.845455
Pt   38.837303   12.457706   49.650325
Pt   38.837303   12.457706   54.455195
Pt   38.837303   12.457706   59.260066
Pt   38.837303   12.457706   64.064936
Pt   38.837303   12.457706   68.869806
Pt   38.837303   12.457706   73.674676
Pt   38.837303   12.457706   78.479546
Pt   38.837303   12.457706   83.284417
Pt   38.837303   14.722744   32.032468
Pt   38.837303   14.722744   36.837338
Pt   38.837303   14.722744   41.642208
Pt   38.837303   14.722744   46.447078
Pt   38.837303   14.722744   51.251949
Pt   38.837303   14.722744   56.056819
Pt   38.837303   14.722744   60.861689
Pt   38.837303   14.722744   65.666559
Pt   38.837303   14.722744   70.471429
Pt   38.837303   14.722744   75.276300
Pt   38.837303   14.722744   80.081170
Pt   38.837303   14.722744   84.886040
Pt   40.224350   10.192669   36.036526
Pt   40.224350   10.192669   40.841397
Pt   40.224350   10.192669   45.646267
Pt   40.224350   10.192669   50.451137
Pt   40.224350   10.192669   55.256007
Pt   40.224350   10.192669   60.060877
Pt   40.224350   10.192669   64.865747
Pt   40.224350   10.192669   69.670618
Pt   40.224350   10.192669   74.475488
Pt   40.224350   10.192669   79.280358
Pt   40.224350   10.192669   84.085228
Pt   40.224350   12.457706   32.833280
Pt   40.224350   12.457706   37.638150
Pt   40.224350   12.457706   42.443020
Pt   40.224350   12.457706   47.247890
Pt   40.224350   12.457706   52.052760
Pt   40.224350   12.457706   56.857630
Pt   40.224350   12.457706   61.662501
Pt   40.224350   12.457706   66.467371
Pt   40.224350   12.457706   71.272241
Pt   40.224350   12.457706   76.077111
Pt   40.224350   12.457706   80.881981
Pt   40.224350   12.457706   85.686852
Pt   40.224350   14.722744   34.434903
Pt   40.224350   14.722744   39.239773
Pt   40.224350   14.722744   44.044643
Pt   40.224350   14.722744   48.849514
Pt   40.224350   14.722744   53.654384
Pt   40.224350   14.722744   58.459254
Pt   40.224350   14.722744   63.264124
Pt   40.224350   14.722744   68.068994
Pt   40.224350   14.722744   72.873864
Pt   40.224350   14.722744   77.678735
Pt   40.224350   14.722744   82.483605
Pt   40.224350   14.722744   87.288475
Pt   41.611396   10.192669   33.634091
Pt   41.611396   10.192669   38.438961
Pt   41.611396   10.192669   43.243832
Pt   41.611396   10.192669   48.048702
Pt   41.611396   10.192669   52.853572
Pt   41.611396   10.192669   57.658442
Pt   41.611396   10.192669   62.463312
Pt   41.611396   10.192669   67.268183
Pt   41.611396   10.192669   72.073053
Pt   41.611396   10.192669   76.877923
Pt   41.611396   10.192669   81.682793
Pt   41.611396   12.457706   35.235715
Pt   41.611396   12.457706   40.040585
Pt   41.611396   12.457706   44.845455
Pt   41.611396   12.457706   49.650325
Pt   41.611396   12.457706   54.455195
Pt   41.611396   12.457706   59.260066
Pt   41.611396   12.457706   64.064936
Pt   41.611396   12.457706   68.869806
Pt   41.611396   12.457706   73.674676
Pt   41.611396   12.457706   78.479546
Pt   41.611396   12.457706   83.284417
Pt   41.611396   14.722744   32.032468
Pt   41.611396   14.722744   36.837338
Pt   41.611396   14.722744   41.642208
Pt   41.611396   14.722744   46.447078
Pt   41.611396   14.722744   51.251949
Pt   41.611396   14.722744   56.056819
Pt   41.611396   14.722744   60.861689
Pt   41.611396   14.722744   65.666559
Pt   41.611396   14.722744   70.471429
Pt   41.611396   14.722744   75.276300
Pt   41.611396   14.722744   80.081170
Pt   41.611396   14.722744   84.886040
Pt   42.998443   10.192669   36.036526
Pt   42.998443   10.192669   40.841397
Pt   42.998443   10.192669   45.646267
Pt   42.998443   10.192669   50.451137
Pt   42.998443   10.192669   55.256007
Pt   42.998443   10.192669   60.060877
Pt   42.998443   10.192669   64.865747
Pt   42.998443   10.192669   69.670618
Pt   42.998443   10.192669   74.475488
Pt   42.998443   10.192669   79.280358
Pt   42.998443   10.192669   84.085228
Pt   42.998443   12.457706   32.833280
Pt   42.998443   12.457706   37.638150
Pt   42.998443   12.457706   42.443020
Pt   42.998443   12.457706   47.247890
Pt   42.998443   12.457706   52.052760
Pt   42.998443   12.457706   56.857630
Pt   42.998443   12.457706   61.662501
Pt   42.998443   12.457706   66.467371
Pt   42.998443   12.457706   71.272241
Pt   42.998443   12.457706   76.077111
Pt   42.998443   12.457706   80.881981
Pt   42.998443   12.457706   85.686852
Pt   42.998443   14.722744   34.434903
Pt   42.998443   14.722744   39.239773
Pt   42.998443   14.722744   44.044643
Pt   42.998443   14.722744   48.849514
Pt   42.998443   14.722744   53.654384
Pt   42.998443   14.722744   58.459254
Pt   42.998443   14.722744   63.264124
Pt   42.998443   14.722744   68.068994
Pt   42.998443   14.722744   72.873864
Pt   42.998443   14.722744   77.678735
Pt   42.998443   14.722744   82.483605
Pt   42.998443   14.722744   87.288475
Pt   44.385489   10.192669   33.634091
Pt   44.385489   10.192669   38.438961
Pt   44.385489   10.192669   43.243832
Pt   44.385489   10.192669   48.048702
Pt   44.385489   10.192669   52.853572
Pt   44.385489   10.192669   57.658442
Pt   44.385489   10.192669   62.463312
Pt   44.385489   10.192669   67.268183
Pt   44.385489   10.192669   72.073053
Pt   44.385489   10.192669   76.877923
Pt   44.385489   10.192669   81.682793
Pt   44.385489   12.457706   35.235715
Pt   44.385489   12.457706   40.040585
Pt   44.385489   12.457706   44.845455
Pt   44.385489   12.457706   49.650325
Pt   44.385489   12.457706   54.455195
Pt   44.385489   12.457706   59.260066
Pt   44.385489   12.457706   64.064936
Pt   44.385489   12.457706   68.869806
Pt   44.385489   12.457706   73.674676
Pt   44.385489   12.457706   78.479546
Pt   44.385489   12.457706   83.284417
Pt   44.385489   14.722744   32.032468
Pt   44.385489   14.722744   36.837338
Pt   44.385489   14.722744   41.642208
Pt   44.385489   14.722744   46.447078
Pt   44.385489   14.722744   51.251949
Pt   44.385489   14.722744   56.056819
Pt   44.385489   14.722744   60.861689
Pt   44.385489   14.722744   65.666559
Pt   44.385489   14.722744   70.471429
Pt   44.385489   14.722744   75.276300
Pt   44.385489   14.722744   80.081170
Pt   44.385489   14.722744   84.886040
Pt   45.772536   10.192669   36.036526
Pt   45.772536   10.192669   40.841397
Pt   45.772536   10.192669   45.646267
Pt   45.772536   10.192669   50.451137
Pt   45.772536   10.192669   55.256007
Pt   45.772536   10.192669   60.060877
Pt   45.772536   10.192669   64.865747
Pt   45.772536   10.192669   69.670618
Pt   45.772536   10.192669   74.475488
Pt   45.772536   10.192669   79.280358
Pt   45.772536   10.192669   84.085228
Pt   45.772536   12.457706   32.833280
Pt   45.772536   12.457706   37.638150
Pt   45.772536   12.457706   42.443020
Pt   45.772536   12.457706   47.247890
Pt   45.772536   12.457706   52.052760
Pt   45.772536   12.457706   56.857630
Pt   45.772536   12.457706   61.662501
Pt   45.772536   12.457706   66.467371
Pt   45.772536   12.457706   71.272241
Pt   45.772536   12.457706   76.077111
Pt   45.772536   12.457706   80.881981
Pt   45.772536   12.457706   85.686852
Pt   45.772536   14.722744   34.434903
Pt   45.772536   14.722744   39.239773
Pt   45.772536   14.722744   44.044643
Pt   45.772536   14.722744   48.849514
Pt   45.772536   14.722744   53.654384
Pt   45.772536   14.722744   58.459254
Pt   45.772536   14.722744   63.264124
Pt   45.772536   14.722744   68.068994
Pt   45.772536   14.722744   72.873864
Pt   45.772536   14.722744   77.678735
Pt   45.772536   14.722744   82.483605
Pt   45.772536   14.722744   87.288475
Pt   47.159583   10.192669   33.634091
Pt   47.159583   10.192669   38.438961
Pt   47.159583   10.192669   43.243832
Pt   47.159583   10.192669   48.048702
Pt   47.159583   10.192669   52.853572
Pt   47.159583   10.192669   57.658442
Pt   47.159583   10.192669   62.463312
Pt   47.159583   10.192669   67.268183
Pt   47.159583   10.192669   72.073053
Pt   47.159583   10.192669   76.877923
Pt   47.159583   10.192669   81.682793
Pt   47.159583   12.457706   35.235715
Pt   47.159583   12.457706   40.040585
Pt   47.159583   12.457706   44.845455
Pt   47.159583   12.457706   49.650325
Pt   47.159583   12.457706   54.455195
Pt   47.159583   12.457706   59.260066
Pt   47.159583   12.457706   64.064936
Pt   47.159583   12.457706   68.869806
Pt   47.159583   12.457706   73.674676
Pt   47.159583   12.457706   78.479546
Pt   47.159583   12.457706   83.284417
Pt   47.159583   14.722744   32.032468
Pt   47.159583   14.722744   36.837338
Pt   47.159583   14.722744   41.642208
Pt   47.159583   14.722744   46.447078
Pt   47.159583   14.722744   51.251949
Pt   47.159583   14.722744   56.056819
Pt   47.159583   14.722744   60.861689
Pt   47.159583   14.722744   65.666559
Pt   47.159583   14.722744   70.471429
Pt   47.159583   14.722744   75.276300
Pt   47.159583   14.722744   80.081170
Pt   47.159583   14.722744   84.886040
Pt   48.546629   10.192669   36.036526
Pt   48.546629   10.192669   40.841397
Pt   48.546629   10.192669   45.646267
Pt   48.546629   10.192669   50.451137
Pt   48.546629   10.192669   55.256007
Pt   48.546629   10.192669   60.060877
Pt   48.546629   10.192669   64.865747
Pt   48.546629   10.192669   69.670618
Pt   48.546629   10.192669   74.475488
Pt   48.546629   10.192669   79.280358
Pt   48.546629   10.192669   84.085228
Pt   48.546629   12.457706   32.833280
Pt   48.546629   12.457706   37.638150
Pt   48.546629   12.457706   42.443020
Pt   48.546629   12.457706   47.247890
Pt   48.546629   12.457706   52.052760
Pt   48.546629   12.457706   56.857630
Pt   48.546629   12.457706   61.662501
Pt   48.546629   12.457706   66.467371
Pt   48.546629   12.457706   71.272241
Pt   48.546629   12.457706   76.077111
Pt   48.546629   12.457706   80.881981
Pt   48.546629   12.457706   85.686852
Pt   48.546629   14.722744   34.434903
Pt   48.546629   14.722744   39.239773
Pt   48.546629   14.722744   44.044643
Pt   48.546629   14.722744   48.849514
Pt   48.546629   14.722744   53.654384
Pt   48.546629   14.722744   58.459254
Pt   48.546629   14.722744   63.264124
Pt   48.546629   14.722744   68.068994
Pt   48.546629   14.722744   72.873864
Pt   48.546629   14.722744   77.678735
Pt   48.546629   14.722744   82.483605
Pt   48.546629   14.722744   87.288475
Pt   49.933676   10.192669   33.634091
Pt   49.933676   10.192669   38.438961
Pt   49.933676   10.192669   43.243832
Pt   49.933676   10.192669   48.048702
Pt   49.933676   10.192669   52.853572
Pt   49.933676   10.192669   57.658442
Pt   49.933676   10.192669   62.463312
Pt   49.933676   10.192669   67.268183
Pt   49.933676   10.192669   72.073053
Pt   49.933676   10.192669   76.877923
Pt   49.933676   10.192669   81.682793
Pt   49.933676   12.457706   35.235715
Pt   49.933676   12.457706   40.040585
Pt   49.933676   12.457706   44.845455
Pt   49.933676   12.457706   49.650325
Pt   49.933676   12.457706   54.455195
Pt   49.933676   12.457706   59.260066
Pt   49.933676   12.457706   64.064936
Pt   49.933676   12.457706   68.869806
Pt   49.933676   12.457706   73.674676
Pt   49.933676   12.457706   78.479546
Pt   49.933676   12.457706   83.284417
Pt   49.933676   14.722744   32.032468
Pt   49.933676   14.722744   36.837338
Pt   49.933676   14.722744   41.642208
Pt   49.933676   14.722744   46.447078
Pt   49.933676   14.722744   51.251949
Pt   49.933676   14.722744   56.056819
Pt   49.933676   14.722744   60.861689
Pt   49.933676   14.722744   65.666559
Pt   49.933676   14.722744   70.471429
Pt   49.933676   14.722744   75.276300
Pt   49.933676   14.722744   80.081170
Pt   49.933676   14.722744   84.886040
Pt   51.320722   10.192669   36.036526
Pt   51.320722   10.192669   40.841397
Pt   51.320722   10.192669   45.646267
Pt   51.320722   10.192669   50.451137
Pt   51.320722   10.192669   55.256007
Pt   51.320722   10.192669   60.060877
Pt   51.320722   10.192669   64.865747
Pt   51.320722   10.192669   69.670618
Pt   51.320722   10.192669   74.475488
Pt   51.320722   10.192669   79.280358
Pt   51.320722   10.192669   84.085228
Pt   51.320722   12.457706   32.833280
Pt   51.320722   12.457706   37.638150
Pt   51.320722   12.457706   42.443020
Pt   51.320722   12.457706   47.247890
Pt   51.320722   12.457706   52.052760
Pt   51.320722   12.457706   56.857630
Pt   51.320722   12.457706   61.662501
Pt   51.320722   12.457706   66.467371
Pt   51.320722   12.457706   71.272241
Pt   51.320722   12.457706   76.077111
