1253
New structure
 O   -3.973670    2.349207  -18.309479
 O  -27.064098    2.349208    1.687424
 O  -21.291492    2.349209   -8.311035
 O  -15.518884    2.349207  -18.309479
 O   12.048782   -0.248768   27.602066
 O   17.821388   -0.248768   17.603622
 O   23.593996   -0.248770    7.605171
 O   29.366608   -0.248768   -2.393280
 O    0.503564   -0.248766   27.602070
 O    6.276176   -0.248768   17.603622
 O   12.048782   -0.248770    7.605171
 O   17.821388   -0.248768   -2.393280
 O   23.593996   -0.248770  -12.391731
 O  -11.041650   -0.248767   27.602066
 O   -5.269044   -0.248766   17.603622
 O    0.503567   -0.248770    7.605171
 O    6.276176   -0.248768   -2.393280
 O   12.048782   -0.248770  -12.391731
 O   17.821388   -0.248768  -22.390182
 O  -16.814259   -0.248767   17.603622
 O  -11.041652   -0.248768    7.605171
 O   -5.269042   -0.248768   -2.393280
 O    0.503567   -0.248770  -12.391731
 O    6.276176   -0.248768  -22.390182
 O  -22.586864   -0.248769    7.605171
 O  -16.814260   -0.248766   -2.393280
 O  -11.041648   -0.248770  -12.391731
 O   -5.269042   -0.248768  -22.390182
 O  -22.586868   -0.248770  -12.391731
 O  -16.814260   -0.248770  -22.390182
 O    7.867105    2.349212   26.683544
 O   13.639713    2.349212   16.685097
 O   19.412317    2.349210    6.686646
 O   25.184929    2.349210   -3.311806
 O   -3.678113    2.349211   26.683540
 O    2.094495    2.349211   16.685097
 O    7.867103    2.349209    6.686646
 O   13.639711    2.349211   -3.311806
 O   19.412321    2.349207  -13.310257
 O  -15.223329    2.349211   26.683540
 O   -9.450721    2.349211   16.685097
 O   -3.678113    2.349209    6.686646
 O    2.094495    2.349211   -3.311806
 O    7.867103    2.349209  -13.310257
 O   13.639713    2.349209  -23.308708
 O  -20.995934    2.349211   16.685097
 O  -15.223329    2.349209    6.686646
 O   -9.450721    2.349211   -3.311806
 O   -3.678113    2.349209  -13.310257
 O    2.094495    2.349211  -23.308708
 O  -26.768543    2.349209    6.686646
 O  -20.995934    2.349211   -3.311806
 O  -15.223329    2.349209  -13.310257
 O   -9.450721    2.349211  -23.308708
 O   13.639713   -0.128107   25.187775
 O   19.412321   -0.128107   15.189323
 O   25.184923   -0.128107    5.190880
 O    2.094499   -0.128107   25.187775
 O    7.867107   -0.128107   15.189323
 O   13.639713   -0.128109    5.190880
 O   19.412317   -0.128104   -4.807571
 O   -9.450719   -0.128105   25.187778
 O   -3.678111   -0.128107   15.189323
 O    2.094499   -0.128109    5.190880
 O    7.867107   -0.128107   -4.807571
 O   13.639711   -0.128107  -14.806023
 O  -15.223327   -0.128105   15.189323
 O   -9.450717   -0.128109    5.190880
 O   -3.678111   -0.128107   -4.807571
 O    2.094499   -0.128109  -14.806023
 O    7.867103   -0.128104  -24.804474
 O  -20.995934   -0.128108    5.190880
 O  -15.223325   -0.128107   -4.807571
 O   -9.450717   -0.128109  -14.806023
 O   -3.678111   -0.128107  -24.804474
 O  -26.768543   -0.128108   -4.807571
 O  -20.995934   -0.128111  -14.806023
 O  -15.223329   -0.128109  -24.804474
 O    6.276174    2.469872   24.269257
 O   12.048782    2.469874   14.270798
 O   17.821388    2.469872    4.272354
 O   23.593996    2.469872   -5.726097
 O   -5.269044    2.469871   24.269257
 O    0.503564    2.469873   14.270798
 O    6.276172    2.469871    4.272354
 O   12.048780    2.469873   -5.726097
 O   17.821388    2.469868  -15.724548
 O  -11.041652    2.469873   14.270798
 O   -5.269044    2.469871    4.272354
 O    0.503564    2.469873   -5.726097
 O    6.276172    2.469871  -15.724548
 O   12.048782    2.469871  -25.723000
 O  -16.814260    2.469871    4.272354
 O  -11.041652    2.469873   -5.726097
 O   -5.269044    2.469871  -15.724548
 O    0.503564    2.469873  -25.723000
 O  -22.586864    2.469873   -5.726097
 O  -16.814260    2.469871  -15.724548
 O  -11.041652    2.469873  -25.723000
 O   19.116762   -0.128105   20.188553
 O   24.889368   -0.128108   10.190102
 O   30.661980   -0.128105    0.191650
 O    7.571548   -0.128105   20.188553
 O   13.344156   -0.128108   10.190102
 O   19.116762   -0.128105    0.191650
 O   24.889368   -0.128108   -9.806793
 O   -3.973670   -0.128107   20.188553
 O    1.798939   -0.128109   10.190102
 O    7.571546   -0.128107    0.191650
 O   13.344154   -0.128109   -9.806801
 O   19.116762   -0.128107  -19.805252
 O  -15.518886   -0.128105   20.188553
 O   -9.746278   -0.128109   10.190102
 O   -3.973670   -0.128107    0.191650
 O    1.798939   -0.128109   -9.806801
 O    7.571546   -0.128107  -19.805252
 O  -21.291492   -0.128108   10.190102
 O  -15.518884   -0.128107    0.191650
 O   -9.746278   -0.128109   -9.806801
 O   -3.973670   -0.128107  -19.805252
 O  -27.064098   -0.128103    0.191650
 O  -21.291491   -0.128107   -9.806793
 O  -15.518882   -0.128104  -19.805252
 O   12.048782   -0.128109   22.432205
 O   17.821388   -0.128107   12.433754
 O   23.593992   -0.128107    2.435310
 O    0.503567   -0.128109   22.432205
 O    6.276176   -0.128107   12.433754
 O   12.048782   -0.128109    2.435303
 O   17.821386   -0.128104   -7.563148
 O  -11.041650   -0.128108   22.432205
 O   -5.269042   -0.128107   12.433754
 O    0.503567   -0.128109    2.435303
 O    6.276176   -0.128107   -7.563148
 O   12.048780   -0.128107  -17.561592
 O  -16.814259   -0.128105   12.433754
 O  -11.041648   -0.128109    2.435303
 O   -5.269042   -0.128107   -7.563148
 O    0.503567   -0.128109  -17.561592
 O    6.276172   -0.128104  -27.560043
 O  -22.586864   -0.128108    2.435310
 O  -16.814257   -0.128107   -7.563148
 O  -11.041648   -0.128109  -17.561592
 O   -5.269042   -0.128107  -27.560043
 O    7.867105   -0.128105   25.187778
 O   13.639713   -0.128105   15.189323
 O   19.412317   -0.128108    5.190880
 O   25.184929   -0.128108   -4.807571
 O   -3.678113   -0.128107   25.187775
 O    2.094495   -0.128107   15.189323
 O    7.867103   -0.128109    5.190880
 O   13.639711   -0.128107   -4.807571
 O   19.412321   -0.128111  -14.806023
 O  -15.223329   -0.128107   25.187775
 O   -9.450721   -0.128107   15.189323
 O   -3.678113   -0.128109    5.190880
 O    2.094495   -0.128107   -4.807571
 O    7.867103   -0.128109  -14.806023
 O   13.639713   -0.128109  -24.804474
 O  -20.995934   -0.128107   15.189323
 O  -15.223329   -0.128109    5.190880
 O   -9.450721   -0.128107   -4.807571
 O   -3.678113   -0.128109  -14.806023
 O    2.094495   -0.128107  -24.804474
 O  -26.768543   -0.128109    5.190880
 O  -20.995934   -0.128107   -4.807571
 O  -15.223329   -0.128109  -14.806023
 O   -9.450721   -0.128107  -24.804474
 O   14.935085    2.469875   19.270027
 O   20.707693    2.469873    9.271576
 O   26.480305    2.469873   -0.726875
 O    3.389871    2.469875   19.270027
 O    9.162477    2.469873    9.271576
 O   14.935085    2.469875   -0.726875
 O   20.707693    2.469871  -10.725319
 O   -8.155347    2.469875   19.270027
 O   -2.382738    2.469873    9.271576
 O    3.389871    2.469875   -0.726875
 O    9.162477    2.469873  -10.725319
 O   14.935088    2.469873  -20.723778
 O  -13.927955    2.469873    9.271576
 O   -8.155347    2.469875   -0.726875
 O   -2.382738    2.469873  -10.725319
 O    3.389871    2.469875  -20.723770
 O  -19.700562    2.469875   -0.726875
 O  -13.927955    2.469873  -10.725319
 O   -8.155347    2.469875  -20.723770
 O   13.344154    2.349213   21.684319
 O   19.116762    2.349211   11.685867
 O   24.889374    2.349207    1.687424
 O    1.798939    2.349213   21.684319
 O    7.571546    2.349211   11.685867
 O   13.344154    2.349209    1.687424
 O   19.116762    2.349209   -8.311035
 O   -9.746278    2.349213   21.684319
 O   -3.973670    2.349211   11.685867
 O    1.798939    2.349209    1.687424
 O    7.571546    2.349211   -8.311028
 O   13.344157    2.349207  -18.309479
 O  -15.518884    2.349211   11.685867
 O   -9.746278    2.349209    1.687424
 O   -3.973670    2.349211   -8.311028
 O    1.798939    2.349209  -18.309479
 O  -21.291492    2.349209    1.687424
 O  -15.518884    2.349211   -8.311028
 O   -9.746278    2.349209  -18.309479
 O   12.048782    2.349211   29.439114
 O   17.821388    2.349211   19.440666
 O   23.593996    2.349209    9.442223
 O   29.366608    2.349211   -0.556236
 O    0.503567    2.349211   29.439114
 O    6.276176    2.349211   19.440666
 O   12.048782    2.349209    9.442223
 O   17.821388    2.349211   -0.556236
 O   23.593996    2.349209  -10.554680
 O  -11.041650    2.349212   29.439117
 O   -5.269042    2.349211   19.440666
 O    0.503567    2.349209    9.442223
 O    6.276176    2.349211   -0.556236
 O   12.048782    2.349209  -10.554680
 O   17.821388    2.349211  -20.553131
 O  -16.814259    2.349212   19.440666
 O  -11.041648    2.349209    9.442223
 O   -5.269042    2.349211   -0.556236
 O    0.503567    2.349209  -10.554680
 O    6.276176    2.349211  -20.553131
 O  -22.586864    2.349210    9.442223
 O  -16.814257    2.349211   -0.556236
 O  -11.041648    2.349209  -10.554680
 O   -5.269042    2.349211  -20.553131
 O  -28.359474    2.349210   -0.556236
 O  -22.586864    2.349207  -10.554680
 O  -16.814260    2.349209  -20.553139
 O    9.162479   -0.248767   22.602837
 O   14.935086   -0.248769   12.604393
 O   20.707693   -0.248767    2.605942
 O   26.480301   -0.248769   -7.392509
 O   -2.382738   -0.248764   22.602837
 O    3.389873   -0.248768   12.604393
 O    9.162481   -0.248766    2.605942
 O   14.935088   -0.248768   -7.392509
 O   20.707693   -0.248770  -17.390953
 O  -13.927955   -0.248767   22.602837
 O   -8.155349   -0.248768   12.604393
 O   -2.382738   -0.248768    2.605942
 O    3.389871   -0.248770   -7.392509
 O    9.162477   -0.248773  -17.390953
 O   14.935085   -0.248770  -27.389404
 O  -19.700562   -0.248769   12.604393
 O  -13.927957   -0.248766    2.605942
 O   -8.155347   -0.248770   -7.392509
 O   -2.382738   -0.248773  -17.390953
 O    3.389871   -0.248770  -27.389404
 O  -25.473167   -0.248767    2.605942
 O  -19.700562   -0.248768   -7.392509
 O  -13.927955   -0.248773  -17.390953
 O   -8.155347   -0.248770  -27.389404
 O   16.230457    2.349212   26.683544
 O   22.003065    2.349212   16.685097
 O   27.775677    2.349208    6.686646
 O    4.685243    2.349212   26.683544
 O   10.457851    2.349212   16.685097
 O   16.230457    2.349210    6.686646
 O   22.003065    2.349210   -3.311806
 O   -6.859973    2.349213   26.683544
 O   -1.087364    2.349213   16.685097
 O    4.685245    2.349211    6.686646
 O   10.457853    2.349213   -3.311806
 O   16.230461    2.349209  -13.310257
 O  -12.632583    2.349211   16.685097
 O   -6.859975    2.349209    6.686646
 O   -1.087367    2.349211   -3.311806
 O    4.685241    2.349209  -13.310257
 O   10.457853    2.349209  -23.308708
 O  -18.405190    2.349209    6.686646
 O  -12.632583    2.349211   -3.311806
 O   -6.859975    2.349209  -13.310257
 O   -1.087367    2.349211  -23.308708
 O  -24.177795    2.349211   -3.311806
 O  -18.405190    2.349209  -13.310257
 O  -12.632583    2.349211  -23.308708
 O   14.935085   -0.248766   22.602837
 O   20.707693   -0.248768   12.604393
 O   26.480305   -0.248768    2.605942
 O    3.389871   -0.248766   22.602837
 O    9.162477   -0.248768   12.604393
 O   14.935085   -0.248766    2.605942
 O   20.707693   -0.248770   -7.392509
 O   -8.155347   -0.248766   22.602837
 O   -2.382738   -0.248768   12.604393
 O    3.389871   -0.248766    2.605942
 O    9.162477   -0.248768   -7.392509
 O   14.935088   -0.248773  -17.390953
 O  -13.927955   -0.248768   12.604393
 O   -8.155347   -0.248766    2.605942
 O   -2.382738   -0.248768   -7.392509
 O    3.389871   -0.248770  -17.390953
 O    9.162481   -0.248770  -27.389404
 O  -19.700562   -0.248766    2.605942
 O  -13.927955   -0.248768   -7.392509
 O   -8.155347   -0.248770  -17.390953
 O   -2.382738   -0.248768  -27.389404
 O  -25.473171   -0.248770   -7.392509
 O  -19.700562   -0.248773  -17.390953
 O  -13.927957   -0.248770  -27.389404
 O   16.526014   -0.128104   20.188553
 O   22.298626   -0.128107   10.190102
 O   28.071236   -0.128107    0.191650
 O    4.980802   -0.128104   20.188553
 O   10.753408   -0.128107   10.190102
 O   16.526014   -0.128104    0.191650
 O   22.298626   -0.128109   -9.806801
 O   -6.564416   -0.128104   20.188553
 O   -0.791807   -0.128107   10.190102
 O    4.980802   -0.128104    0.191650
 O   10.753408   -0.128107   -9.806793
 O   16.526018   -0.128107  -19.805252
 O  -18.109631   -0.128104   20.188553
 O  -12.337024   -0.128107   10.190102
 O   -6.564416   -0.128104    0.191650
 O   -0.791807   -0.128107   -9.806793
 O    4.980802   -0.128104  -19.805252
 O  -23.882236   -0.128107   10.190102
 O  -18.109631   -0.128104    0.191650
 O  -12.337024   -0.128107   -9.806793
 O   -6.564416   -0.128104  -19.805252
 O  -29.654846   -0.128107    0.191650
 O  -23.882240   -0.128109   -9.806801
 O  -18.109632   -0.128107  -19.805252
 O    9.162479    2.469874   19.270020
 O   14.935086    2.469872    9.271576
 O   20.707693    2.469874   -0.726875
 O   -2.382738    2.469873   19.270020
 O    3.389871    2.469871    9.271576
 O    9.162477    2.469873   -0.726875
 O   14.935085    2.469871  -10.725319
 O  -13.927955    2.469874   19.270020
 O   -8.155347    2.469871    9.271576
 O   -2.382738    2.469873   -0.726875
 O    3.389871    2.469871  -10.725319
 O    9.162477    2.469873  -20.723778
 O  -19.700562    2.469872    9.271576
 O  -13.927955    2.469873   -0.726875
 O   -8.155347    2.469871  -10.725319
 O   -2.382738    2.469873  -20.723778
 O  -25.473167    2.469874   -0.726875
 O  -19.700562    2.469871  -10.725319
 O  -13.927955    2.469873  -20.723778
 O   14.935086   -0.128108   27.431431
 O   20.707693   -0.128105   17.432976
 O   26.480301   -0.128105    7.434532
 O    3.389871   -0.128108   27.431431
 O    9.162479   -0.128105   17.432976
 O   14.935086   -0.128108    7.434532
 O   20.707689   -0.128103   -2.563919
 O   -8.155347   -0.128108   27.431431
 O   -2.382738   -0.128107   17.432976
 O    3.389871   -0.128109    7.434532
 O    9.162477   -0.128107   -2.563927
 O   14.935083   -0.128107  -12.562370
 O  -13.927955   -0.128105   17.432976
 O   -8.155347   -0.128109    7.434532
 O   -2.382738   -0.128107   -2.563927
 O    3.389871   -0.128109  -12.562370
 O    9.162475   -0.128104  -22.560822
 O  -19.700562   -0.128108    7.434532
 O  -13.927955   -0.128107   -2.563927
 O   -8.155347   -0.128109  -12.562370
 O   -2.382738   -0.128107  -22.560822
 O  -25.473167   -0.128103   -2.563919
 O  -19.700560   -0.128107  -12.562370
 O  -13.927951   -0.128104  -22.560822
 O   10.457853   -0.128107   25.187775
 O   16.230457   -0.128107   15.189323
 O   22.003065   -0.128109    5.190880
 O   27.775677   -0.128107   -4.807571
 O   -1.087364   -0.128107   25.187775
 O    4.685245   -0.128107   15.189323
 O   10.457853   -0.128109    5.190880
 O   16.230457   -0.128107   -4.807571
 O   22.003065   -0.128109  -14.806023
 O  -12.632581   -0.128105   25.187778
 O   -6.859973   -0.128107   15.189323
 O   -1.087364   -0.128109    5.190880
 O    4.685245   -0.128107   -4.807571
 O   10.457853   -0.128109  -14.806023
 O   16.230457   -0.128107  -24.804474
 O  -18.405190   -0.128105   15.189323
 O  -12.632579   -0.128109    5.190880
 O   -6.859973   -0.128107   -4.807571
 O   -1.087364   -0.128109  -14.806023
 O    4.685245   -0.128107  -24.804474
 O  -24.177795   -0.128108    5.190880
 O  -18.405188   -0.128107   -4.807571
 O  -12.632579   -0.128109  -14.806023
 O   -6.859973   -0.128107  -24.804474
 O    9.162479    2.349212   24.439888
 O   14.935086    2.349210   14.441444
 O   20.707693    2.349212    4.442986
 O   26.480301    2.349210   -5.555458
 O   -2.382738    2.349211   24.439888
 O    3.389871    2.349209   14.441444
 O    9.162477    2.349211    4.442986
 O   14.935085    2.349209   -5.555458
 O   20.707693    2.349207  -15.553902
 O  -13.927955    2.349212   24.439888
 O   -8.155347    2.349209   14.441444
 O   -2.382738    2.349211    4.442986
 O    3.389871    2.349209   -5.555458
 O    9.162477    2.349207  -15.553902
 O   14.935085    2.349209  -25.552361
 O  -19.700562    2.349210   14.441444
 O  -13.927955    2.349211    4.442986
 O   -8.155347    2.349209   -5.555458
 O   -2.382738    2.349207  -15.553902
 O    3.389871    2.349209  -25.552361
 O  -25.473167    2.349212    4.442986
 O  -19.700562    2.349209   -5.555458
 O  -13.927955    2.349207  -15.553902
 O   -8.155347    2.349209  -25.552361
 O   16.526014    2.349213   21.684319
 O   22.298626    2.349211   11.685867
 O   28.071236    2.349207    1.687424
 O    4.980802    2.349213   21.684319
 O   10.753408    2.349211   11.685867
 O   16.526014    2.349209    1.687424
 O   22.298626    2.349209   -8.311035
 O   -6.564416    2.349213   21.684319
 O   -0.791807    2.349211   11.685867
 O    4.980802    2.349209    1.687424
 O   10.753408    2.349211   -8.311028
 O   16.526018    2.349207  -18.309479
 O  -18.109631    2.349213   21.684319
 O  -12.337024    2.349211   11.685867
 O   -6.564416    2.349209    1.687424
 O   -0.791807    2.349211   -8.311028
 O    4.980802    2.349209  -18.309479
 O  -23.882236    2.349211   11.685867
 O  -18.109631    2.349209    1.687424
 O  -12.337024    2.349211   -8.311028
 O   -6.564416    2.349209  -18.309479
 O  -29.654846    2.349207    1.687424
 O  -23.882240    2.349209   -8.311035
 O  -18.109632    2.349207  -18.309479
 O   13.639713    2.349211   26.683540
 O   19.412321    2.349211   16.685097
 O   25.184929    2.349209    6.686646
 O    2.094495    2.349213   26.683544
 O    7.867107    2.349211   16.685097
 O   13.639713    2.349209    6.686646
 O   19.412321    2.349211   -3.311806
 O   -9.450719    2.349212   26.683544
 O   -3.678113    2.349213   16.685097
 O    2.094499    2.349209    6.686646
 O    7.867107    2.349211   -3.311806
 O   13.639713    2.349209  -13.310257
 O  -15.223327    2.349212   16.685097
 O   -9.450721    2.349211    6.686646
 O   -3.678111    2.349211   -3.311806
 O    2.094499    2.349209  -13.310257
 O    7.867107    2.349211  -23.308708
 O  -20.995934    2.349210    6.686646
 O  -15.223329    2.349213   -3.311806
 O   -9.450717    2.349209  -13.310257
 O   -3.678111    2.349211  -23.308708
 O  -26.768543    2.349210   -3.311806
 O  -20.995937    2.349209  -13.310257
 O  -15.223329    2.349209  -23.308708
 O   13.344154   -0.128104   20.188553
 O   19.116762   -0.128107   10.190102
 O   24.889374   -0.128107    0.191650
 O    1.798939   -0.128104   20.188553
 O    7.571546   -0.128107   10.190102
 O   13.344154   -0.128104    0.191650
 O   19.116762   -0.128109   -9.806801
 O   -9.746278   -0.128104   20.188553
 O   -3.973670   -0.128107   10.190102
 O    1.798939   -0.128104    0.191650
 O    7.571546   -0.128107   -9.806793
 O   13.344157   -0.128107  -19.805252
 O  -15.518884   -0.128107   10.190102
 O   -9.746278   -0.128104    0.191650
 O   -3.973670   -0.128107   -9.806793
 O    1.798939   -0.128104  -19.805252
 O  -21.291492   -0.128104    0.191650
 O  -15.518884   -0.128107   -9.806793
 O   -9.746278   -0.128104  -19.805252
 O   17.821388   -0.128108   22.432205
 O   23.593996   -0.128105   12.433754
 O   29.366608   -0.128110    2.435303
 O    6.276174   -0.128108   22.432205
 O   12.048782   -0.128105   12.433754
 O   17.821388   -0.128108    2.435310
 O   23.593996   -0.128108   -7.563148
 O   -5.269044   -0.128109   22.432205
 O    0.503564   -0.128107   12.433754
 O    6.276172   -0.128109    2.435303
 O   12.048780   -0.128107   -7.563148
 O   17.821388   -0.128111  -17.561592
 O  -16.814260   -0.128109   22.432205
 O  -11.041652   -0.128107   12.433754
 O   -5.269044   -0.128109    2.435303
 O    0.503564   -0.128107   -7.563148
 O    6.276172   -0.128109  -17.561592
 O   12.048782   -0.128109  -27.560051
 O  -22.586864   -0.128107   12.433754
 O  -16.814260   -0.128109    2.435303
 O  -11.041652   -0.128107   -7.563148
 O   -5.269044   -0.128109  -17.561592
 O    0.503564   -0.128107  -27.560043
 O  -28.359470   -0.128107    2.435310
 O  -22.586864   -0.128104   -7.563148
 O  -16.814257   -0.128107  -17.561592
 O  -11.041648   -0.128104  -27.560043
 O    6.276174    2.349212   29.439117
 O   12.048782    2.349212   19.440666
 O   17.821388    2.349210    9.442223
 O   23.593996    2.349210   -0.556236
 O   -5.269044    2.349211   29.439114
 O    0.503564    2.349211   19.440666
 O    6.276172    2.349209    9.442223
 O   12.048780    2.349211   -0.556236
 O   17.821388    2.349207  -10.554680
 O  -11.041652    2.349211   19.440666
 O   -5.269044    2.349209    9.442223
 O    0.503564    2.349211   -0.556236
 O    6.276172    2.349209  -10.554680
 O   12.048782    2.349209  -20.553139
 O  -16.814260    2.349209    9.442223
 O  -11.041652    2.349211   -0.556236
 O   -5.269044    2.349209  -10.554680
 O    0.503564    2.349211  -20.553131
 O  -22.586864    2.349211   -0.556236
 O  -16.814260    2.349209  -10.554680
 O  -11.041652    2.349211  -20.553131
